Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3fYB8GVTi0ayeFIQNm6apN,"(Mucho Mambo) Sway - Radio Edit","True 90s (3 CD Set)","Shaft",2006-01-01,208706,0,false,1130795251,2016-03-09T23:37:57Z,"","Universal Music Taiwan",0.661,0.797,8,-8.708,1,0.0413,0.309,0.00313,0.394,0.871,128.05,4
spotify:track:0qJDy1QsmmnZt343XTzxQd,"Can't Get Enough! - Vocal Club Mix","Can't Get Enough","Soulsearcher",1998,412973,1,false,1130795251,2016-03-09T23:38:48Z,"disco house,funky house","Defected Records",0.747,0.973,4,-6.415,0,0.037,0.000357,0.565,0.308,0.983,128.128,4
spotify:track:2PD4oLvt2e55DIK7FMPHpK,"The Bomb! (These Sounds Fall into My Mind) - Radio Edit","The Pete Tong Collection","Kenny Dope;The Bucketheads",2013-11-04,203573,0,false,1130795251,2016-05-25T10:06:42Z,"","Sony Music CG",0.744,0.92,9,-2.959,0,0.0373,0.00111,0.596,0.0379,0.946,125.923,4
spotify:track:6WnWvRVzXJWEHxkhDKmt8u,"Beautiful People - Underground Network Mix","Beautiful People (Remixes)","Barbara Tucker",1994,546586,0,false,1130795251,2016-06-08T21:38:19Z,"chicago house,house,funky house,rally house","Strictly Rhythm Records",0.774,0.745,4,-8.171,0,0.0632,0.00327,0.00414,0.0857,0.621,124.017,4
spotify:track:4CHGyhVoq5AVpG47klsVrL,"Cassius 1999 - Radio Edit","1999 (Deluxe Edition)","Cassius",1999,221733,55,false,1130795251,2016-10-13T21:09:45Z,"french house","Love Supreme / Justice",0.817,0.812,9,-9.073,0,0.288,0.000431,0.0601,0.0589,0.77,127.073,4
spotify:track:1hCSN8TA6VYgwKbGrPpmCn,"Let's Lovedance Tonight - Danny Krivit Re-edit - Dk Re-Edit","Let's Lovedance Tonight - Danny Krivit Re-Edit","Gary's Gang",2007-06-19,349720,33,false,1130795251,2016-11-18T09:16:12Z,"disco,post-disco","Nervous Records",0.82,0.616,4,-8.427,0,0.0361,0.0115,0.445,0.082,0.972,127.86,4
spotify:track:0E9qIaziBA8wK7xyscx7LA,"Someday - Club Mix","Renaissance - The Classics - Volume 2","CeCe Rogers",2012-12-17,292973,0,false,1130795251,2017-01-06T22:58:40Z,"chicago house,acid house,new jack swing","PMI Dance",0.705,0.796,9,-6.955,0,0.0412,0.113,0.0691,0.385,0.555,121.244,4
spotify:track:6q3IF6YhSklm5q7Wygc6Qy,"Zdarlight","Idealism","Digitalism",2007-05-09,340773,0,false,1130795251,2017-05-16T17:18:59Z,"new rave,electroclash,french house","[PIAS] Cooperative",0.779,0.503,9,-7.349,0,0.0527,0.00807,0.827,0.0696,0.59,123.973,4
spotify:track:5m4cUEyXpxBRmThbpYfAwP,"Finally - Original Version","Finally","Kings Of Tomorrow",1905-06-23,313706,0,false,1130795251,2017-04-10T14:59:48Z,"deep house,funky house","Distance",0.86,0.555,7,-13.11,1,0.0642,0.013,0.0000832,0.124,0.756,124.994,4
spotify:track:14CGRk0YiojWdMbHhXmeHF,"What Else Is There? (Thin White Duke Mix)","What Else Is There?","Röyksopp",2005-12-04,508026,0,false,1130795251,2017-05-16T17:03:16Z,"downtempo,electronica,trip hop","Wall of Sound",0.625,0.707,1,-7.268,1,0.0779,0.00589,0.678,0.0695,0.515,123.974,4
spotify:track:4CLZlTPjaKqbadAJc031OQ,"Pogo","Idealism","Digitalism",2007-05-09,226466,0,false,1130795251,2017-05-16T17:19:06Z,"new rave,electroclash,french house","[PIAS] Cooperative",0.403,0.754,0,-5.256,1,0.0441,0.0000608,0.0000773,0.529,0.398,136.021,4
spotify:track:4m2RLN7imvsaLL1ZUGfFFw,"In White Rooms","Movements","Booka Shade",2006-05-12,326840,0,false,1130795251,2017-05-16T17:20:21Z,"minimal techno,melodic house,melodic techno,electronica","Blaufield M10",0.8,0.65,0,-9.145,1,0.0587,0.000962,0.82,0.231,0.096,125.001,4
spotify:track:39gEBCOlL2IdbgLfdly2Ri,"Gabriel (Live Garage Version)","Pay Close Attention : XL Recordings","Roy Davis Jr.;Peven Everett",2014-08-25,444123,0,false,1130795251,2017-05-17T12:40:25Z,"uk garage,chicago house,jazz house,uk funky","XL Recordings",0.831,0.487,11,-8.814,0,0.0376,0.0251,0.225,0.0824,0.414,128.57,4
spotify:track:5miSR58RxO331w6niqtlTC,"Kuar - Henrik Schwarz Remix","Kuar EP","Emmanuel Jal;Henrik Schwarz",2010-10-04,503960,0,false,1130795251,2017-05-20T15:27:55Z,"afro house,afro tech,tribal house,nu jazz","Innervisions",0.731,0.626,3,-9.14,0,0.0501,0.0084,0.41,0.12,0.552,124.879,4
spotify:track:4A0BXQ9bAfkK1vzaaE32i1,"Strings Of Life - Danny Krivit Re-Edit","Strings Of Life [Stronger On My Own] [feat. Kathy Brown]","Soul Central",2003,522946,0,false,1130795251,2017-09-03T10:34:34Z,"funky house,disco house","Defected Records",0.707,0.865,10,-5.86,0,0.0336,0.00601,0.852,0.0493,0.596,124.839,4
spotify:track:4Q5ifu2kG0fG8Dl2bcYzq5,"It's Alright, I Feel It","Nuyorican Soul","Nuyorican Soul;Jocelyn Brown",1997-01-01,202360,0,false,1130795251,2017-10-19T16:16:43Z,"acid jazz","Talkin' Loud",0.724,0.906,6,-7.542,1,0.0716,0.027,0.15,0.114,0.444,121.881,4
spotify:track:5TdsylMARn0PxbHqrmmJoS,"U Sure Do (Strike 7"" Mix)","U Sure Do","Strike",1994,229171,60,false,1130795251,2017-12-28T14:23:51Z,"eurodance","Fresh Records UK",0.683,0.93,3,-7.878,0,0.0499,0.0189,0.38,0.344,0.826,127.969,4
spotify:track:5gcFN7cZ4O1heEptmd3u2I,"Space Cowboy - David Morales Classic Club Remix","High Times: Singles 1992-2006 (Remastered)","Jamiroquai;David Morales",2006-11-06,472253,0,false,1130795251,2018-02-20T19:03:54Z,"acid jazz,disco house,funky house","Columbia",0.748,0.929,6,-4.995,1,0.0918,0.0298,0.0135,0.059,0.69,118.764,4
spotify:track:5RIuQt5fDaSFGTAJfmxJEJ,"Don't Lose The Magic [David Morales Club Mix]","Don't Lose The Magic","Shawn Christopher",2005,475160,0,false,1130795251,2018-02-28T21:15:23Z,"chicago house,nu disco,disco house","Defected Records",0.767,0.855,6,-6.669,1,0.0413,0.000194,0.0124,0.0855,0.513,120.266,4
spotify:track:6aIqEJwjVw4knfpSvnzr57,"Lovin - Sami Dee's 67 East 3rd Street Dub Mix","Lovin (The Remixes)","David Morales;The Face;Kym Mazelle;Sami Dee",2015-02-23,431264,0,false,1130795251,2018-02-28T21:18:21Z,"disco house,funky house,acid house,chicago house","Def Mix Music",0.665,0.906,0,-7.953,1,0.0389,0.000149,0.231,0.0491,0.773,125.987,4
spotify:track:22eUyC9vOG2aoP5yHX8VxV,"Deep Inside","Deep Inside (2009 Mixes)","Hardrive",2009,390560,0,false,1130795251,2018-10-11T08:45:41Z,"chicago house,house,ballroom vogue","Strictly Rhythm Records",0.784,0.855,11,-7.425,0,0.0678,0.00842,0.00223,0.148,0.805,123.671,4
spotify:track:2e0nVBn2Qj5DPvcLFGfH5W,"Ain't No Love (Ain't No Use) [feat. Melanie Williams]","Full Fathom Five","Sub Sub;Melanie Williams",1994-06-01,315466,45,false,1130795251,2019-01-07T13:13:07Z,"madchester","CASINO RECORDS",0.802,0.962,8,-7.28,1,0.0414,0.00367,0.079,0.312,0.966,127.035,4
spotify:track:2vS0nfiXuEfuRObGn7t6gJ,"Racing Green","High Society","High Contrast",2004-09-20,381877,0,false,1130795251,2019-02-25T15:11:50Z,"drum and bass,liquid funk,jungle","Hospital Records",0.448,0.98,7,-4.742,1,0.0434,0.000284,0.321,0.274,0.612,173.023,4
spotify:track:2EiazSYyCSlBEKED2EvysD,"LK - Original Mix","In Rotation","DJ Marky;Stamina MC;XRS;Stamina MC Carol Carolina Bela",2004-03-09,329746,1,false,1130795251,2019-02-25T15:12:36Z,"liquid funk,drum and bass,jungle","Innerground Records",0.651,0.932,8,-6.459,0,0.0686,0.0125,0.426,0.212,0.966,174.008,4
spotify:track:6r0Ryr7Retl1BpvBDmgAGD,"Ready 2 Wear","Devin Dazzle & The Neon Fever","Felix Da Housecat",2017-09-29,221666,0,false,1130795251,2019-02-25T15:13:00Z,"electroclash,chicago house,acid house","Founders of Filth",0.645,0.706,0,-8.042,0,0.0277,0.101,0.000769,0.125,0.797,125.924,4
spotify:track:5z0PXFuxL2SZLPHLDlMDfL,"Space Cowboy - David Morales Mix","The Return of the Space Cowboy (Remastered)","Jamiroquai;David Morales",1994-10-17,470840,50,false,1130795251,2019-02-27T14:42:12Z,"acid jazz,disco house,funky house","Sony Music UK",0.756,0.843,10,-8.082,0,0.0817,0.0299,0.0624,0.0547,0.769,118.754,4
spotify:track:4yzBnLgn29aAfqNgsKP70L,"Back Together (feat. Ron Carroll) - Copyright Re-Edit [Mixed]","Defected Radio Episode 143 (hosted by Sam Divine)","Hardsoul;Ron Carroll;Copyright",2019-03-08,374613,0,false,1130795251,2019-04-11T08:34:50Z,"funky house","Defected Records",0.685,0.816,4,-7.099,0,0.121,0.201,0.00000151,0.38,0.56,122.993,4
spotify:track:0RoMhSh4g9gfHyDHid9yZs,"Happy House","The Future Will Come","The Juan Maclean",2009-04-20,747226,0,false,1130795251,2019-04-23T09:35:37Z,"electroclash,nu disco,indie dance","DFA",0.665,0.904,5,-7.615,0,0.0354,0.000255,0.409,0.0761,0.66,124.983,4
spotify:track:77cTXHD1QjXpoMDBysPU0Y,"Swimming Places","Swimming Places","Julien Jabre",2006,644413,0,false,1130795251,2019-04-26T14:03:36Z,"","Defected Records",0.784,0.806,8,-5.453,1,0.0377,0.000112,0.827,0.0878,0.346,125.984,4
spotify:track:3DkS3vqSScxrcinmmTVHqL,"Tears - Classic Vocal","Sintillate Marbella 2014","Frankie Knuckles;Satoshi Tomiie;Mixed By: Frankie Knuckles",2014-05-12,402266,0,false,1130795251,2019-04-29T14:32:16Z,"chicago house,acid house,dub techno","New State",0.725,0.724,7,-8.007,1,0.0354,0.0297,0.00103,0.0651,0.559,121.474,4
spotify:track:0H0sn1DxXKVN9U1AbQHLvA,"Just the Way You Are","Star 2008","Milky",2008-12-05,210155,0,false,1130795251,2019-05-31T16:32:35Z,"","Motivo",0.673,0.968,3,-4.108,1,0.0375,0.000799,0.00297,0.304,0.978,129.999,4
spotify:track:796T2ROxTNibXRjVhjSzCa,"Promised Land","Promised Land","Joe Smooth",1988-12-11,331706,59,false,1130795251,2019-06-10T15:30:16Z,"chicago house,acid house","Armada Music",0.718,0.93,7,-4.532,1,0.038,0.0026,0.0176,0.0363,0.697,128.736,4
spotify:track:0VIVrtScJca47hUR4QHy6w,"Do You Feel Me - City Soul Project Remix","Do You Feel Me (23rd Birthday Release)","NY's Finest;City Soul Project",2016-04-01,434189,41,false,1130795251,2019-07-09T10:43:02Z,"disco house,funky house","Bassline records",0.811,0.834,1,-7.845,1,0.0526,0.0035,0.892,0.581,0.946,122.013,4
spotify:track:1enHS83nwn4Q9Bjih2YH2K,"Alone - Paradise Version","Italo House Compiled by Joey Negro","Don Carlos",2014-06-02,405381,0,false,1130795251,2019-07-09T10:49:36Z,"jazz house,rally house","Z Records",0.657,0.801,7,-7.902,0,0.0379,0.042,0.811,0.0976,0.712,118.968,4
spotify:track:6RZjwdfLqhH4AvC9UCdIdn,"Music Is My Way Of Life (feat. Lisa Millett) - The Lab Rats present The Experiment; Lab Rats Main Experiment","Music Is My Way Of Life (feat. Lisa Millett) [The Lab Rats present The Experiment]","The Lab Rats;The Experiment;Lisa Millett",1999,490597,0,false,1130795251,2019-07-09T10:50:42Z,"disco house,nu disco,funky house","Soulfuric Recordings",0.733,0.761,11,-9.791,1,0.0456,0.000083,0.0974,0.107,0.642,124.782,4
spotify:track:4XS4PuYyoJcdtFko641Czk,"Keep On Jumpin'","Todd Terry Presents Ready for a New Day","Todd Terry;Martha Wash;Jocelyn Brown",1997-08-04,327306,10,false,1130795251,2019-08-22T12:20:55Z,"chicago house,house,hip house","Logic",0.755,0.779,10,-10.983,0,0.0389,0.00408,0.262,0.269,0.919,123.938,4
spotify:track:1VLEbclmTbYS9Rdp1b90Yf,"Move Your Body","Move Your Body (Elevation) - EP","Xpansions",1990-04-02,231840,55,false,1130795251,2019-08-31T10:05:56Z,"acid house","Sony Music CG",0.726,0.72,0,-12.68,1,0.0448,0.00101,0.032,0.352,0.659,121.953,4
spotify:track:6uOTUFxlgWsFGB2U80ERPr,"Where Love Lives - Classic Club Mix - featured on the John Lewis Christmas Advert 2025","Renaissance the Classics","Alison Limerick;Frankie Knuckles;David Morales",2006-08-24,373579,49,false,1130795251,2019-08-31T10:06:44Z,"chicago house,acid house,disco house,funky house","Sony Music CG",0.706,0.722,11,-6.125,0,0.032,0.00058,0.00341,0.372,0.689,122.005,4
spotify:track:6EaTaHS61kNdszOGscjUIc,"Belle Of The Ball","Blue Marlin Ibiza 2012 (Deluxe Edition)","Slow Hands",2012-06-22,361438,0,false,1130795251,2020-01-30T12:07:09Z,"","Dirty Dutch Compilations",0.751,0.756,11,-8.065,0,0.0609,0.0122,0.741,0.0826,0.771,114.159,4
spotify:track:5eIDkDS3SNasv55ZQ7GHN2,"My Moon My Man - Boys Noize Classic Mix","My Moon My Man","Feist",2007-01-01,398946,37,false,1130795251,2020-02-26T14:27:16Z,"","Universal Music Division Decca Records France",0.636,0.485,4,-8.812,0,0.139,0.145,0.0618,0.347,0.505,124.451,4
spotify:track:5bGlU4BXhMRMMHWZnHuKhj,"Someday","CeCe Rogers","CeCe Rogers",1989-11-14,230133,44,false,1130795251,2020-03-15T10:19:49Z,"chicago house,acid house,new jack swing","Rhino Atlantic",0.704,0.538,9,-15.149,0,0.052,0.0325,0.00024,0.0415,0.844,119.582,4
spotify:track:0UHhtA7tNKZaEPh7hYZVGP,"Feeling For You","1999 (Deluxe Edition)","Cassius",1999,277800,54,false,1130795251,2020-03-15T10:20:29Z,"french house","Love Supreme / Justice",0.828,0.769,6,-10.409,1,0.0828,0.000141,0.741,0.184,0.73,133.055,4
spotify:track:2Biy0tRkZTGxGH8axDwnqP,"The Bomb (These Sounds Fall Into My Mind)","All In The Mind","The Bucketheads",1995-03-03,202934,67,false,1130795251,2020-03-15T10:22:45Z,"","High Fashion Music",0.782,0.874,5,-3.57,1,0.0384,0.0027,0.343,0.0766,0.872,125.917,4
spotify:track:5LOKOBboMIbi4moxpjuFL5,"Chime (Edit) - Remastered","Chime","Orbital",1990-01-01,194760,52,false,1130795251,2020-03-15T10:28:36Z,"idm,big beat,acid house,breakbeat","London Records (Because Ltd)",0.726,0.919,8,-13.836,1,0.045,0.000143,0.709,0.0795,0.332,120.951,4
spotify:track:2CH4mc6qWAI3ejAdqpON9B,"Belfast","Orbital","Orbital",1991-01-01,490680,56,false,1130795251,2020-03-15T10:28:44Z,"idm,big beat,acid house,breakbeat","London Records (Because Ltd)",0.523,0.706,0,-9.837,1,0.0465,0.000796,0.313,0.112,0.345,119.693,4
spotify:track:5czNuIU6g7l5jpefJRcPR4,"Anthem","Anthem","NJOI",1990-12-13,243826,52,false,1130795251,2020-03-18T10:04:25Z,"acid house","Sony Music UK",0.679,0.885,0,-9.371,1,0.033,0.0279,0.194,0.0831,0.703,124.991,4
spotify:track:4oplsE0Efqx5lWT3n9EGLb,"Pennies From Heaven","Good Life - The Best Of Inner City","Inner City",2003-01-01,259480,30,false,1130795251,2020-03-18T13:12:26Z,"acid house,chicago house","EMI Gold",0.73,0.798,9,-8.554,0,0.0408,0.0643,0.0611,0.178,0.709,123.005,4
spotify:track:7JG89hBwLyL72ubbqWWCbp,"Candles","So Far","Alex Reece",1996-01-01,322173,38,false,1130795251,2020-03-19T16:50:49Z,"jungle,drum and bass,liquid funk","Universal-Island Records Ltd.",0.556,0.637,7,-9.284,1,0.0509,0.0652,0.209,0.0847,0.732,159.908,4
spotify:track:0TvBSUDp7hcGyzw2ml5MGl,"In the Trees","Moving Cities","Faze Action",1999,469600,34,false,1130795251,2020-03-21T12:43:14Z,"nu disco","Rhino/Warner Records",0.598,0.536,9,-16.507,1,0.0285,0.264,0.91,0.297,0.806,121.037,4
spotify:track:3bXozgyDP1pMa4m9qKOT27,"Sleep Talk (Junior Jack Club Mix)","Sleep Talk","ATFC",2001,400120,0,false,1130795251,2020-04-14T14:42:30Z,"disco house,funky house","Defected Records",0.627,0.784,1,-9.979,0,0.0497,0.00139,0.658,0.103,0.498,125.98,4
spotify:track:3pPyW9Tw16SPFIttCOxYV5,"Discòs Revenge - Short Dirty Mix","Discòs Revenge","Gusto",2011-07-15,231758,0,false,1130795251,2020-04-14T15:11:50Z,"disco house,funky house,chicago house","Sounds Good",0.811,0.942,8,-6.72,0,0.0585,0.0226,0.882,0.0647,0.953,125.962,4
spotify:track:2bpmisazTQ49QpLMGZGp1X,"Hideaway - Deep Dish Radio Edit","Hideaway / That Look - Single","De'Lacy",1995,211960,1,false,1130795251,2020-04-14T15:21:34Z,"","Easy Street Records",0.761,0.959,11,-7.592,1,0.096,0.00389,0.697,0.217,0.477,121.986,4
spotify:track:2TbQOKDTGrg3ppGkO3gltX,"Far Nearer","Far Nearer","Jamie xx",2011,410577,0,false,1130795251,2020-04-17T11:02:32Z,"","Young Turks Recordings",0.61,0.426,0,-11.538,1,0.147,0.493,0.854,0.108,0.33,126.975,4
spotify:track:0DmVOSnZLqxYEktgaVTP1H,"Use Me Again - Carl Craig Rework","Use Me Again (And Again)","Tom Trago;Carl Craig",2011-04-09,462624,0,false,1130795251,2020-04-17T11:04:18Z,"disco house,idm,minimal techno,techno,electronic classical","Voyage Direct",0.645,0.76,7,-8.29,0,0.0512,0.000191,0.296,0.0263,0.476,123.989,4
spotify:track:0YV2ltaj2ZuTYYgqH4sQIN,"Alone - Sax Ambient","Riviera House Traxx (Ricky Montanari Presents)","Don Carlos",2013-04-18,405000,6,false,1130795251,2020-04-21T13:31:52Z,"roots reggae,reggae,dub,ragga,rocksteady","Irma Records",0.687,0.895,7,-12.613,0,0.0391,0.0129,0.833,0.291,0.611,119,4
spotify:track:7z9YS9y6NydxLKVh7bncER,"It's the Beat","Attack Decay Sustain Release","Simian Mobile Disco",2007-01-01,202053,0,false,1130795251,2020-04-23T14:22:56Z,"new rave,electroclash,alternative dance,electronica","Wichita Recordings",0.726,0.79,0,-4.886,1,0.0506,0.00297,0.245,0.235,0.238,127.336,4
spotify:track:0Xy2x4fgQnsGOGGC8lP10O,"Escravos de Jó (Robust Horns)","Spiritual Life Music","Kerri Chandler;Joaquin ""Joe"" Claussell",1997-11-03,446560,0,false,1130795251,2020-04-24T10:40:24Z,"house,chicago house,deep house,jazz house,latin house,acid jazz","Nuphonic",0.626,0.668,10,-10.505,0,0.107,0.000658,0.868,0.0471,0.541,118.951,4
spotify:track:5eFCFpmDbqGqpdOVE9CXCh,"That's the Way Love Is - Underground Mix; Edit","Foundation","Ten City",1989,255200,44,false,1130795251,2020-04-24T16:36:26Z,"chicago house,acid house","Rhino Atlantic",0.638,0.742,7,-11.421,1,0.0485,0.0111,0.0000945,0.0762,0.698,120.772,4
