Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1VQ4vNasNIrgOKjVpb1aVM,"Don't Send Me Away","Don't Send Me Away / You Got Dat Right","Garfield Fleming",1981-01-01,325811,52,false,1130795251,2020-02-24T16:09:28Z,"post-disco","Becket Records",0.666,0.722,7,-9.132,0,0.0412,0.0135,0.0000995,0.0688,0.846,104.843,4
spotify:track:3e4OWoTTHTNPP1xVlwFeBX,"Let Me Do It (feat. Karvin Johnson)","Treasured Soul","Halo;Karvin Johnson",1980,218148,5,false,1130795251,2020-02-24T16:09:42Z,"drone metal,industrial metal","KES Music & Video Distribution",0.667,0.879,7,-7.183,1,0.205,0.557,0.00609,0.569,0.84,105.346,4
spotify:track:48B0jMwWoR3xnVOqABNzIk,"A Step Ahead","A Step Ahead","9th Creation",2019-04-19,313868,0,false,1130795251,2020-02-24T16:10:13Z,"post-disco","Past Due Records",0.805,0.789,9,-4.98,0,0.238,0.219,0.0000653,0.121,0.927,130.129,4
spotify:track:1jTCkBG0FYOo0yRIfWnnfs,"Give It to Me","Murphy's Law","Cheri",1983-01-01,277600,0,false,1130795251,2020-02-24T16:10:36Z,"","UNIDISC MUSIC INC.",0.881,0.566,11,-9.419,0,0.124,0.0913,0.00000826,0.104,0.846,114.629,3
spotify:track:0QLA9Kw4gX7pG0g5K1ceby,"It Ain't No Big Thing - 2012 - Remaster","Make It Last Forever (2012 - Remaster)","Donna Mcghee",1978-01-01,404680,0,false,1130795251,2020-02-24T16:11:56Z,"post-disco","Cavalcade Records Ltd",0.576,0.657,5,-9.97,0,0.0265,0.00353,0.00000855,0.0917,0.527,97.673,4
spotify:track:66gIcRG7jQS9m13pbpFH92,"Make It Last Forever - 2012 - Remaster","Make It Last Forever (2012 - Remaster)","Donna Mcghee",1978-01-01,506386,0,false,1130795251,2020-02-24T16:12:54Z,"post-disco","Cavalcade Records Ltd",0.592,0.545,0,-10.27,1,0.0442,0.179,0.000695,0.208,0.66,102.449,4
spotify:track:5T0WgK8wc88pQzTmNiSg6z,"I Luv You","You Can Fly On My Aeroplane","Wee",2008-08-26,231040,0,false,1130795251,2020-02-24T16:13:12Z,"","Numero Group",0.513,0.751,0,-7.351,1,0.131,0.295,0.00000385,0.0976,0.705,106.746,4
spotify:track:1a7hCDAldDsjZZKMu0njjN,"Reason for the Reason","My Music","Samuel Jonathan Johnson",1978-09-26,180960,12,false,1130795251,2020-02-24T16:13:34Z,"","Legacy Recordings",0.7,0.922,10,-9.346,1,0.0914,0.0361,0.00455,0.119,0.93,113.392,4
spotify:track:07UcycMwN8L83PoqbUlqnT,"Time","Round Trip [Plus Bonus Tracks]","Light Of The World",2008-09-19,261786,34,false,1130795251,2020-02-24T16:14:10Z,"jazz funk,post-disco,acid jazz","Parlophone UK",0.739,0.748,2,-7.536,1,0.138,0.14,0.00678,0.0288,0.84,122.887,4
spotify:track:16apRMgPgZ8En9iRt6kUmr,"Body Energy","A Step Ahead","9th Creation",2019-04-19,292324,0,false,1130795251,2020-02-24T16:14:27Z,"post-disco","Past Due Records",0.722,0.866,0,-6.889,1,0.136,0.176,0.00148,0.0725,0.85,124.782,4
spotify:track:6h3yGsZUja38mcX8zVME51,"Music Madness - Extended Charles Maurice Version","French Disco Boogie Sounds","Beckie Bell;Charles Maurice",2015-05-08,419124,0,false,1130795251,2020-02-24T16:17:58Z,"post-disco","Favorite",0.721,0.82,9,-9.143,1,0.0759,0.37,0.0987,0.117,0.702,119.293,4
spotify:track:47oIyZJ9Hp3NpyuHrZSTL2,"You're Everything to Me","All For You","CRAC",2019-11-08,264291,0,false,1130795251,2020-02-24T16:18:29Z,"aor,yacht rock","KingUnderground",0.651,0.663,2,-14.929,0,0.0458,0.34,0,0.0675,0.814,125.42,4
spotify:track:6chkDKDiskOeKnctKVO5GK,"Dance, Dance, Dance (Disco Version)","Dance, Dance, Dance","Marta Acuna",1977-03-15,375973,34,false,1130795251,2020-02-24T16:18:38Z,"disco,post-disco","P&P Records",0.581,0.519,9,-11.893,1,0.0746,0.0386,0.00482,0.165,0.708,111.397,4
spotify:track:0HMv8OP3Qi3KzU5XfKrzoP,"Be Yourself","Open Soul","Air Power",2010-09-22,376600,26,false,1130795251,2020-02-24T18:34:42Z,"disco","Stage Productions Ltd.",0.696,0.646,7,-9.074,0,0.168,0.536,0.668,0.113,0.96,128.118,4
spotify:track:674Mdi18c6WEnH2EsDwz9V,"Keep It in the Family","Happy Hour","Deodato",1982,304040,33,false,1130795251,2020-02-24T18:34:54Z,"jazz funk,brazilian jazz,jazz fusion","Rhino/Warner Records",0.835,0.663,0,-13.671,1,0.0793,0.312,0.206,0.0427,0.968,118.32,4
spotify:track:1yeIxOEFmpQ3qlOb2R3g2m,"The Ghetto","Everything Is Everything","Donny Hathaway",1970-01-01,413773,53,false,1130795251,2020-02-24T18:35:18Z,"soul,classic soul","Rhino Atlantic",0.739,0.523,5,-10.462,0,0.0303,0.37,0.194,0.177,0.826,113.939,4
spotify:track:142NEkj28qPIUQ2NuNUQF3,"Come Let Me Love You - Vocal","12 Inch Classics","Jeanette ""Lady"" Day",1981-01-01,340160,19,false,1130795251,2020-02-24T18:35:30Z,"post-disco","UNIDISC MUSIC INC.",0.752,0.775,4,-6.691,0,0.1,0.203,0.00605,0.115,0.94,114.035,4
spotify:track:7uIKTNMTtL1Ssmt4NpJTjk,"I Was Born To Love You","Synchronized","Timeless Legend",2009-06-08,223186,27,false,1130795251,2020-02-24T18:35:43Z,"northern soul,disco","Expansion Records",0.659,0.811,2,-9.758,0,0.0813,0.0158,0.0039,0.0399,0.884,117.604,4
spotify:track:5p75CFEOScHOEiznJKN6FH,"Nobody Else","Hold on I'm Comin'","Karen Silver",1979-01-01,363466,23,false,1130795251,2020-02-24T18:36:39Z,"post-disco,disco","UNIDISC MUSIC INC.",0.939,0.293,7,-13.803,1,0.236,0.0567,0.00000452,0.0245,0.773,111.364,4
spotify:track:6l5SjeMODgu1UCYlmvnh7d,"Do It Baby","Do It Baby (Expanded Edition)","The Miracles;Billy Griffin",1974-01-01,184253,38,false,1130795251,2020-02-24T18:37:08Z,"motown,doo-wop,classic soul,post-disco,yacht rock","UNI/MOTOWN",0.719,0.558,0,-10.063,1,0.046,0.293,0.00208,0.0883,0.871,97.472,4
spotify:track:0FkUIysh68ZdHTgJkvmogL,"Love Fever","Love Fever","Gayle Adams",1982-08-01,401773,43,false,1130795251,2020-02-24T18:37:24Z,"post-disco,disco,funk,boogie","UNIDISC MUSIC INC.",0.773,0.622,1,-11.283,1,0.0356,0.028,0.0000236,0.0632,0.832,105.538,4
spotify:track:4l1xHyOwkiW5uKIhYGPOxZ,"The Sound Table","Knights Of The Sound Table","Cameo",1981-12-14,221266,25,false,1130795251,2020-02-24T18:37:47Z,"funk","Mercury Records",0.79,0.816,9,-6.225,0,0.0527,0.278,0.645,0.0921,0.935,131.662,4
spotify:track:3una6OI6v7V3aJrCmtdPz5,"By My Side","Dancin' Prancin' / By My Side","Pure Pleasure",1980-09-01,235164,19,false,1130795251,2020-02-24T18:38:50Z,"","Soul7",0.632,0.321,2,-16.694,0,0.263,0.207,0.00000417,0.104,0.81,95.858,4
spotify:track:1qAumZzm1mKOsedQSHHttu,"Change the World - Remastered","Change the World - EP (2019 Remaster)","Solat",2019-04-13,311027,0,false,1130795251,2020-02-24T18:39:11Z,"","Pseudonym Records",0.566,0.778,4,-10.721,0,0.248,0.415,0.00000816,0.194,0.691,113.761,4
spotify:track:3kZ7QOfY03upr7E1HAoFFe,"Disco Juice","Spaced Out: The Very Best of Cloud One","Cloud One",2019-04-13,419706,32,false,1130795251,2020-02-24T18:40:35Z,"post-disco,disco","P&P Records",0.592,0.737,9,-9.279,0,0.033,0.00453,0.105,0.321,0.669,122.984,4
spotify:track:1yTIB6RK7V4sEmryKjApgG,"Spaced Out","Spaced Out: The Very Best of Cloud One","Cloud One",2019-04-13,394293,3,false,1130795251,2020-02-24T18:40:43Z,"post-disco,disco","P&P Records",0.681,0.713,9,-7.629,1,0.0338,0.00437,0.875,0.156,0.764,121.876,4
spotify:track:6EEpz2tuKJ2nBSi8LR1Jv3,"Aaj Shanibar","Disco Jazz","Rupa",1982-01-01,479629,0,false,1130795251,2020-02-24T18:41:20Z,"","Numero Group",0.576,0.764,2,-10.799,1,0.188,0.418,0.0749,0.0667,0.823,126.048,4
spotify:track:6BgdKqlUfMTATNMmbOzKpk,"Music Is My Way of Life","Best Of Patti Labelle","Patti LaBelle",1982,491666,25,false,1130795251,2020-02-24T18:41:56Z,"philly soul,quiet storm,classic soul","Epic",0.729,0.837,1,-11.921,1,0.0406,0.197,0.00196,0.0466,0.918,112.371,4
spotify:track:6UTSeHhAQ8J2uQ7h2dqHP7,"Paradise Island - Original","Paradise Island","Azwon",2019-07-26,321796,0,false,1130795251,2020-02-24T18:43:26Z,"","Pressure Makes Diamonds",0.365,0.894,9,-4.848,0,0.0639,0.0891,0.0033,0.701,0.707,114.228,4
spotify:track:6jkmvPGQHaTzoHwiRk6I5W,"Migration","Migration","Creative Source",1974-10-27,275461,8,false,1130795251,2020-02-24T18:43:44Z,"","Sussex Records",0.657,0.71,6,-10.356,0,0.0299,0.0463,0.00696,0.0643,0.633,104.905,4
spotify:track:4vrKqsiC2k2N1RDOfz23at,"All We Need","Straight From The Heart","Patrice Rushen",1982,354600,0,false,1130795251,2020-02-24T18:43:56Z,"post-disco,jazz funk,disco,funk","Strut",0.821,0.739,11,-7.906,1,0.0388,0.169,0.000495,0.0862,0.972,117.11,4
spotify:track:3nBvC1zd6dilFUaK1Ku339,"Gonna Find A True Love - Single Version","Let Me Be Your Lover","Patterson Twins",2019-05-31,208840,0,false,1130795251,2020-02-24T18:44:50Z,"northern soul,acid jazz","Acid Jazz UK",0.524,0.882,9,-3.396,1,0.0643,0.0509,0.00000173,0.284,0.885,127.487,4
spotify:track:0FH0ebgZNfF8QPfJKMRK5X,"You Got Me Up","Skyway","Skyy",1980-01-01,306757,0,false,1130795251,2020-02-24T18:45:27Z,"post-disco,funk","Salsoul Records",0.791,0.539,7,-15.003,1,0.0547,0.0125,0.00231,0.203,0.666,104.726,4
spotify:track:3n0XBrIstiCFpMwLrf7RkS,"You're the Best","You're the Best","LaRombé",2019-06-14,265768,4,false,1130795251,2020-02-24T18:45:41Z,"post-disco","Athens Of The North",0.758,0.744,2,-9.91,1,0.0453,0.317,0.000741,0.389,0.865,124.42,4
spotify:track:25XO1GIiYUQllZmo9bM1I1,"Put Your Love on the Line","Mr Bongo Record Club Volume 2","Dee Edwards",2017-11-03,277426,0,false,1130795251,2020-02-24T18:46:02Z,"northern soul","Mr Bongo",0.805,0.864,8,-6.015,0,0.0486,0.167,0.33,0.0475,0.947,102.91,4
spotify:track:02nQC7qgUifpgGJJEHFaL8,"Number One - 12"" Version","Straight From The Heart","Patrice Rushen",1982,408142,0,false,1130795251,2020-02-24T18:46:54Z,"post-disco,jazz funk,disco,funk","Strut",0.796,0.901,0,-7.171,0,0.0363,0.151,0.764,0.0409,0.961,114.417,4
spotify:track:6OLjufQL2tVz8TsgrexO62,"Keep on (Holding On) [Kon Rework]","Keep on (Holding On) [Kon Rework]","The Devoted Souls",2018-07-25,373760,0,false,1130795251,2020-02-24T18:47:41Z,"","Gardner Records",0.896,0.407,4,-13.943,0,0.0692,0.00994,0.436,0.107,0.688,120.012,4
spotify:track:0VIGGiNBmLfb5W36dQ3S0x,"We Are Here to Party","We Are Here to Party","Gratitude",2019-03-08,272244,7,false,1130795251,2020-02-24T18:49:03Z,"","Athens Of The North",0.689,0.685,11,-11.303,0,0.0515,0.00898,0.0665,0.138,0.752,135.605,4
spotify:track:3SmPAYgr8V7avYYuoJ0AfE,"A.E.I.O.U.","A.E.I.O.U.","Di Melo;Cotonete",2018-06-15,390048,42,false,1130795251,2020-02-24T18:49:14Z,"disco house,nu disco","Favorite Recordings",0.771,0.699,6,-9.798,0,0.0377,0.0112,0.000971,0.345,0.918,125.997,4
spotify:track:3CUQQYGWgt42NAv1XkBlpD,"You've Got Me Hung Up","You've Got Me Hung Up","King Tutt",2014-11-24,324000,30,false,1130795251,2020-02-24T18:49:36Z,"baltimore club,deathstep","Record Shack",0.715,0.725,9,-9.567,0,0.0697,0.193,0.00101,0.279,0.892,133.052,4
spotify:track:6xWuWyGafBVNAISMZOyxdq,"Loving Explosion","Loving Explosion","The Eliminators",1974,181440,7,false,1130795251,2020-02-24T18:50:10Z,"surf rock","Brunswick Records",0.628,0.76,0,-6.423,1,0.132,0.188,0,0.265,0.962,98.469,4
spotify:track:3ISXTHT7TfEByFpRFfJ0Da,"Do You Hear Me Talking to You?","Do You Hear Me Talking to You?","Peoples Pleasure;Alive and Well",2019-02-01,243486,3,false,1130795251,2020-02-24T18:50:22Z,"","Athens Of The North",0.686,0.804,7,-8.868,1,0.117,0.021,0.000231,0.142,0.881,116.918,4
spotify:track:37PFCCsJYkaYzVa9pptXf0,"Keep on Dancing","Keep on Dancin","Luther Davis",2018-12-14,213806,9,false,1130795251,2020-02-24T18:50:29Z,"","Athens Of The North",0.604,0.64,9,-16.98,1,0.0487,0.0988,0.558,0.0984,0.915,130.791,4
spotify:track:0AyMLb627fcDkKdo1xYiUF,"Just One Dance Before You Go","Just One Dance Before You Go","Shahid Wheeler",2019-01-25,226275,0,false,1130795251,2020-02-24T18:51:10Z,"","Melodies International",0.683,0.716,2,-11.663,1,0.0465,0.217,0.429,0.122,0.656,130.367,4
spotify:track:0CvgavI8I150U8udTWyylF,"I Believe It's Alright","I Believe It's Alright","Jack Jacobs",2019-01-18,195879,0,false,1130795251,2020-02-24T18:51:18Z,"","Melodies International",0.569,0.867,2,-8.664,0,0.036,0.0191,0.0155,0.354,0.684,110.24,4
spotify:track:2yNTdsHLS9M8iceCzPIHtf,"Feel the Spirit (Long Disco Version)","Feel the Spirit","Foster Jackson Group",1979-03-15,241600,6,false,1130795251,2020-02-24T18:53:16Z,"","P&P Records",0.684,0.794,11,-9.237,0,0.0525,0.0707,0.683,0.238,0.968,131.01,4
spotify:track:7LsD36exf1dVsSicJQMOKF,"Down To Love Town","Down To Love Town","The Originals",1977-08-11,359480,30,false,1130795251,2020-02-25T17:53:29Z,"northern soul,motown,classic soul","UNI/MOTOWN",0.729,0.664,1,-10.946,1,0.0283,0.0712,0.00303,0.343,0.892,122.473,4
spotify:track:5Q3mwI9wt9KOsCLrqvUFPd,"Patience","I Want To Live High","Rokk",2013-08-20,265080,0,false,1130795251,2020-02-26T11:47:41Z,"","Numero Group",0.693,0.784,8,-7.447,1,0.0734,0.666,0.436,0.244,0.918,120.3,4
spotify:track:4NuQTK2DindHXHhK5iNKHF,"Rockin' Chair","Rockin' Chair/Something So Right","Gwen McCrae",1975,202133,14,false,1130795251,2020-02-26T14:22:03Z,"post-disco,disco,funk","Parlophone UK",0.621,0.715,7,-7.677,1,0.0376,0.076,0.00202,0.0376,0.74,90.686,4
spotify:track:6dpcwu7x3PqCLVUiQF6VyX,"I Don't Know If It's Right - 7"" Version","Platinum & Gold Collection","Evelyn ""Champagne"" King",2003-05-05,225493,21,false,1130795251,2020-02-26T14:22:31Z,"post-disco,disco,funk","RCA/BMG Heritage",0.693,0.693,4,-10.631,0,0.0533,0.0507,0.0000392,0.0499,0.771,114.323,4
spotify:track:731G1w6fOagt1pP9CdRtZu,"I Can Deal with That","Searching for Soul: Soul, Funk & Jazz Rarities from Michigan 1968-1980","Dee Edwards",2017-10-25,219253,0,false,1130795251,2020-02-26T19:23:52Z,"northern soul","Luv N'Haight",0.592,0.616,1,-8.833,1,0.135,0.751,0.0000151,0.0672,0.922,90.666,4
spotify:track:2rtaXod8snb4GRWTLJhKzw,"We Got To Hit It Off","A Moment's Pleasure","Millie Jackson",1979,249800,0,false,1130795251,2020-02-26T19:28:16Z,"northern soul,soul,classic soul,soul blues,quiet storm","Ace Records",0.728,0.573,10,-12.265,1,0.0631,0.131,0.0000136,0.11,0.918,108.29,4
spotify:track:1GEFEnCLkp3HYxho3x7EVn,"Get It On","Purple Snow: Forecasting the Minneapolis Sound","Prophets of Peace",2013-12-03,187407,0,false,1130795251,2020-02-26T19:31:46Z,"","Numero Group",0.638,0.636,7,-10.153,0,0.0353,0.743,0.198,0.0769,0.963,118.181,4
spotify:track:5oeL6Qnnlg4x789IMHQyl3,"I'm Gonna Make It","Know What You Want","Gloria Jay",2017-12-08,179567,0,false,1130795251,2020-02-26T19:33:33Z,"","Melodies International",0.837,0.714,10,-7.712,1,0.0322,0.316,0.0225,0.0727,0.962,111.009,4
spotify:track:78OwRqC8qdvL08UOJ21mQ6,"Lookin' for Love","Fat Larry's Band: 12 Inch Classics - EP","Fat Larry's Band",1993-01-01,329600,0,false,1130795251,2020-02-26T19:33:42Z,"philly soul,post-disco,funk","UNIDISC MUSIC INC.",0.731,0.762,4,-7.053,0,0.137,0.0794,0.0000758,0.077,0.776,122.318,4
spotify:track:5YPIX0GlnaAxaJBFJydMT4,"Looking Up to You","Love Conquers All (Expanded Edition)","Michael Wycoff",1982-03-01,320280,52,false,1130795251,2020-02-26T19:34:18Z,"post-disco","RCA/Legacy",0.689,0.604,7,-9.01,0,0.0351,0.0136,0.0000384,0.13,0.72,104.383,4
spotify:track:6a44RET0b0enJMb5PVQlr8,"Can't Let Go","I Am","Earth, Wind & Fire",1979-06,208408,59,false,1130795251,2020-02-26T19:36:28Z,"funk,disco","Columbia/Legacy",0.649,0.794,6,-9.46,1,0.0353,0.144,0.000297,0.072,0.966,127.792,4
spotify:track:77Zx8aiG3xvtlg9rJYH8Uz,"Miracles - Full Length Album Mix","Miracles","Change",1981-02-03,322493,0,false,1130795251,2020-02-26T19:36:54Z,"post-disco,disco,funk","New Fresh Records",0.566,0.873,7,-4.668,1,0.0852,0.185,0.0000316,0.0606,0.746,114.938,4
spotify:track:0sljuIAEozVh6FoSA3d2Yc,"Stay Free","Stay Free (Expanded Version)","Ashford & Simpson",1979-08-09,328240,32,false,1130795251,2020-02-26T19:38:05Z,"disco,post-disco","Altra Moda Music",0.64,0.891,0,-6.727,0,0.0717,0.0662,0.00000908,0.128,0.73,107.586,4
spotify:track:6jrxNe3rE2V0yaA74s9kWj,"Feel the Spirit ('76)","Feel the Spirit","Leroy Hutson;The Free Spirit Symphony",2017-06-30,347840,0,false,1130795251,2020-02-26T19:38:15Z,"","Acid Jazz",0.639,0.73,7,-11.999,0,0.0472,0.0372,0.284,0.384,0.854,123.788,4
spotify:track:33PR5JXyLUooZLCWD8fbLX,"Love Music","The Best Of Earth, Wind & Fire Vol. 1","Earth, Wind & Fire",1978-11-23,235173,0,false,1130795251,2020-02-26T19:39:02Z,"funk,disco","Columbia/Legacy",0.699,0.769,0,-7.248,1,0.0403,0.265,0.335,0.0709,0.772,95.456,4
spotify:track:5XLHgjnePhlbsYwo1LmFUs,"Disco Nights (Rock Freak) - 7"" Version","Disco Nights (Expanded Edition)","G.Q.",1979-01-01,237053,28,false,1130795251,2020-02-26T19:39:16Z,"disco,post-disco","Legacy Recordings",0.817,0.477,5,-13.987,0,0.0528,0.017,0.00255,0.0642,0.954,123.167,4
spotify:track:0U8jLRW0P9yATYLXiqEJlF,"Free Love","Jean Carn","Jean Carn",1977,244973,29,false,1130795251,2020-02-26T19:39:38Z,"philly soul,post-disco,classic soul,quiet storm","Legacy Recordings",0.749,0.733,9,-8.083,0,0.06,0.146,0.00000512,0.155,0.839,112.556,4
spotify:track:622nFoL1ApPZnwnucMe4QO,"Don't Wonder Why","Alice Clark","Alice Clark",1972-05-18,201557,13,false,1130795251,2020-02-26T19:40:22Z,"northern soul,classic soul,motown,soul","Mainstream Records",0.436,0.549,5,-9.535,1,0.0358,0.669,0.000413,0.175,0.786,147.245,4
spotify:track:0ccXHJcp98HBgEXVLUP3eH,"I Love You More","Wall To Wall","Rene & Angela",1981-08-10,334040,48,false,1130795251,2020-02-26T19:40:34Z,"quiet storm,post-disco,classic soul","CAPITOL CATALOG MKT (C92)",0.857,0.684,4,-7.267,1,0.128,0.298,0.00258,0.0909,0.712,105.29,4
spotify:track:4UUJoYJpq8gkiNJ1Z7zGjl,"I Can Only Think of You","Melody of Life","Gwen McCrae",1979,318680,0,false,1130795251,2020-02-26T19:42:12Z,"post-disco,disco,funk","Henry Stone Music USA, Inc.",0.801,0.428,8,-14.384,1,0.0434,0.134,0.0000214,0.447,0.783,96.768,4
spotify:track:1Gd8aFVTQeysGg5gELas6P,"Queen of My Universe","Queen of My Universe","Infinity",2018-06-15,195598,8,false,1130795251,2020-02-26T19:43:01Z,"gospel,afrogospel","Athens Of The North",0.59,0.823,9,-7.916,0,0.0631,0.464,0.000282,0.304,0.825,120.398,4
spotify:track:4De6tTVXe0N3V0OPOmkvT3,"Ain't Nothin' Goin' On But The Rent","Good To Go Lover","Gwen Guthrie",1986-01-01,359560,47,false,1130795251,2020-02-26T19:43:08Z,"post-disco,disco","Mercury Records",0.793,0.681,10,-11.772,0,0.0825,0.084,0.00022,0.532,0.888,107.244,4
spotify:track:2NrrdF8cF3gYvaEQZL8TdS,"Hang It Up - Remastered Version","Forget Me Nots","Patrice Rushen",2017-12-06,307360,0,false,1130795251,2020-02-26T19:43:17Z,"post-disco,jazz funk,disco,funk","Strut",0.771,0.832,5,-9.519,1,0.0625,0.0245,0.000857,0.101,0.93,96.967,4
spotify:track:0ufRuWwD0Zi4ILZcd8VBOe,"Born To Boogie","Surinam Funk Force","Steve Watson",2016-10-07,238863,0,false,1130795251,2020-02-26T19:43:29Z,"disco","Rush Hour",0.713,0.625,11,-7.283,0,0.17,0.539,0.249,0.0353,0.701,117.318,4
spotify:track:2aNOkWge7L1IubHjS9dkgL,"Time for a Change","Time for a Change","Benita",2017-12-01,205663,26,false,1130795251,2020-02-26T19:44:26Z,"post-disco,disco","Athens Of The North",0.687,0.796,0,-9.623,0,0.103,0.00209,0.0000755,0.137,0.608,121.263,4
spotify:track:2FvIkVNVEmiAaasafDSWSV,"I Found Lovin'","With Love","Fatback Band",1983,250506,0,false,1130795251,2020-02-26T19:45:34Z,"funk,post-disco,jazz funk","Ace Records",0.718,0.587,6,-9.435,0,0.038,0.000211,0.0403,0.177,0.423,105.434,4
spotify:track:3LGEYy3StwFrZYEn7pGCBd,"Po' Man","Friends and Buddies","Milton Wright",2009-01-27,387093,0,false,1130795251,2020-02-26T19:46:20Z,"jazz funk","Henry Stone Music USA Inc",0.743,0.832,9,-5.429,1,0.0671,0.047,0,0.237,0.832,117.912,4
spotify:track:1GEovJl5PwM4icmmdGmRZX,"Keep On (Holding On)","Keep On (Holding On)","The Devoted Souls",2018-07-25,286261,0,false,1130795251,2020-02-26T19:46:36Z,"","Gardner Records",0.785,0.492,4,-8.948,0,0.0504,0.0426,0.0000758,0.13,0.811,122.969,4
