Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6njEzQA2BQOfTZEVs3LGvU,"(You) Got What I Need","Celeste & Jesse Forever (Original Motion Picture Soundtrack)","Freddie Scott",2012-10-16,179733,0,false,1130795251,2013-07-15T21:23:36Z,"","Big Sounds International, Inc.",0.404,0.509,0,-10.731,1,0.0823,0.559,0,0.14,0.808,188.927,4
spotify:local:Penny+%26+The+Quarters:Blue+Valentine:You+and+Me:159,"You and Me","Blue Valentine","Penny & The Quarters",,159000,0,false,1130795251,2013-07-15T21:24:25Z,"","undefined",,,,,,,,,,,,
spotify:track:1MlXd4giftxXZgeMItb3PQ,"People Get Ready - Single Version","Curtis Mayfield & The Impressions - Universal Masters","The Impressions",2003-01-01,157480,0,false,1130795251,2013-07-15T21:25:03Z,"motown,classic soul,soul,doo-wop","Geffen",0.423,0.227,1,-15.978,1,0.0414,0.486,0.000242,0.246,0.37,143.346,3
spotify:track:2wfl54E9LXyB3QIEmq0TRm,"Shout - Parts 1 & 2","The Very Best of","The Isley Brothers",2012-10-12,266057,0,false,1130795251,2013-07-15T21:25:46Z,"motown,quiet storm,soul,classic soul,funk,northern soul","Seniors",0.491,0.896,10,-3.107,1,0.114,0.68,0,0.9,0.474,138.454,4
spotify:track:78IzoV74kXowbfZ7JjAWii,"This Old Heart Of Mine (Is Weak For You)","Behind A Painted Smile: The Collection","The Isley Brothers",2012-01-01,172124,11,false,1130795251,2013-07-15T21:27:09Z,"motown,quiet storm,soul,classic soul,funk,northern soul","UMC (Universal Music Catalogue)",0.628,0.688,5,-7.322,1,0.0305,0.368,0,0.296,0.943,130.199,4
spotify:track:1Wjf1DUearGU14h4Ij0NLv,"That Lady, Pts. 1 & 2","Discover Isley Brothers","The Isley Brothers",1969,335506,9,false,1130795251,2013-07-15T21:28:44Z,"motown,quiet storm,soul,classic soul,funk,northern soul","Epic/Legacy",0.339,0.807,5,-8.905,0,0.0647,0.158,0.0000447,0.197,0.919,126.256,4
spotify:track:5vleqIhq57W9kUinB2XWuY,"Summer Breeze","Summer Breeze - The Best Of","The Isley Brothers",2009-03-26,371520,0,false,1130795251,2013-07-15T21:28:56Z,"motown,quiet storm,soul,classic soul,funk,northern soul","Sony BMG Music UK",0.31,0.658,9,-8.82,0,0.0488,0.147,0.00098,0.156,0.502,153.341,4
spotify:track:2oezpnnea1VXHpJEbqnBhw,"It's Your Thing","It's Your Thing: The Story Of The Isley Brothers","The Isley Brothers",1999,166506,51,false,1130795251,2013-07-15T21:29:17Z,"motown,quiet storm,soul,classic soul,funk,northern soul","Epic",0.378,0.682,10,-10.228,1,0.124,0.0777,0.00000283,0.0573,0.89,185.273,4
spotify:track:53HL9X1ZFXUvN8OS7HsHCX,"Between the Sheets","Between The Sheets","The Isley Brothers",1983,338133,0,false,1130795251,2013-07-15T21:29:30Z,"motown,quiet storm,soul,classic soul,funk,northern soul","T-Neck",0.718,0.31,9,-15.513,0,0.0957,0.445,0.00000162,0.0629,0.561,83.839,4
spotify:track:5cDylrPWlV0A3XbX5fRTrd,"Footsteps In the Dark - Pt. 1 & 2","It's Your Thing: The Story Of The Isley Brothers","The Isley Brothers",1999,305160,48,false,1130795251,2013-07-15T21:29:40Z,"motown,quiet storm,soul,classic soul,funk,northern soul","Epic",0.688,0.411,11,-9.343,0,0.0498,0.308,0.00000511,0.0686,0.864,80.699,4
spotify:track:47jvYnPgo86GGOW11JGuSs,"Reet Petite","The Collection 1959-1961","Jackie Wilson",2013-07-08,162876,0,false,1130795251,2013-07-15T21:30:23Z,"motown,northern soul,classic soul,soul,doo-wop","Marmot Music",0.667,0.595,5,-8.052,1,0.0679,0.44,0,0.307,0.921,84.075,4
spotify:track:42qcz1XJBPW2zgjMtSjYmZ,"(Your Love Keeps Lifting Me) Higher and Higher","Higher and Higher - The Very Best Of","Jackie Wilson",2012-09-25,176933,0,false,1130795251,2013-07-15T21:31:49Z,"motown,northern soul,classic soul,soul,doo-wop","X5 Music Group",0.576,0.812,7,-7.439,1,0.0638,0.0709,0,0.0644,0.964,96.319,4
spotify:track:0musu7VObu56v4cKcDbYKd,"I Get the Sweetest Feeling","Great Voices","Jackie Wilson",2011-01-16,172800,0,false,1130795251,2013-07-15T21:32:13Z,"motown,northern soul,classic soul,soul,doo-wop","Discos Cada",0.697,0.546,5,-7.27,1,0.033,0.188,0,0.19,0.681,125.087,4
spotify:track:7KPk6OgSlKixVu8pC4FDDt,"Papa's Got A Brand New Bag (Parts 1 & 2) - Single Version","Greatest Hits","James Brown",2002-01-01,257946,0,false,1130795251,2013-07-15T21:33:51Z,"funk,soul,motown,classic soul","Universal Music Ltd.",0.818,0.686,4,-7.64,1,0.0588,0.204,0.119,0.138,0.766,130.268,4
spotify:track:7n95Tko2X2dv2JWKDcUHQX,"Get Up (I Feel Like Being A) Sex Machine - Pt. 1 & 2","Greatest Hits","James Brown",2002-01-01,316666,0,false,1130795251,2013-07-15T21:33:55Z,"funk,soul,motown,classic soul","Universal Music Ltd.",0.843,0.566,10,-9.609,0,0.0778,0.168,0.00000621,0.263,0.862,107.684,4
spotify:track:0QUdn2g7KHWJRd77kDw6bm,"It's A Man's, Man's, Man's World - Single Version / Mono","Greatest Hits","James Brown",2002-01-01,166973,0,false,1130795251,2013-07-15T21:34:06Z,"funk,soul,motown,classic soul","Universal Music Ltd.",0.658,0.335,3,-11.224,0,0.0391,0.678,0.000101,0.0663,0.566,81.639,3
spotify:track:0Kehy5ONzB3tgvo3KRdcvW,"Mr. Big Stuff","Mr. Big Stuff (Remastered)","Jean Knight",1971,164560,0,false,1130795251,2013-07-15T21:34:44Z,"classic soul,motown,soul","Concord Records",0.885,0.492,8,-12.551,1,0.171,0.276,0.00000351,0.239,0.969,93.233,4
spotify:track:242GHJMYpPUw3fRhwsbWbD,"Do Me","Mr. Big Stuff (Remastered)","Jean Knight",1971,169893,0,false,1130795251,2013-07-15T21:34:53Z,"classic soul,motown,soul","Concord Records",0.78,0.655,5,-13.3,1,0.118,0.135,0.0000539,0.0677,0.961,165.595,4
spotify:track:6Ev3WGbBVBiftMGcBV5Bhg,"Groove Me","Choice Cuts","King Floyd",1994,184466,0,false,1130795251,2013-07-15T21:35:18Z,"classic soul,motown","Waldoxy Records",0.913,0.465,11,-8.487,1,0.0863,0.381,0.0000597,0.028,0.879,103.681,4
spotify:track:0GfkQQtDoI4K8A4TdQR1oe,"Long Tall Sally","Specialty Profiles: Lloyd Price (With Bonus Disc)","Little Richard",2006-01-01,131746,0,false,1130795251,2013-07-15T21:35:42Z,"rockabilly,rock and roll,doo-wop,boogie-woogie","Concord Records",0.402,0.753,5,-5.929,1,0.119,0.776,0,0.184,0.823,185.509,4
spotify:track:2wfE9ZY324vfqXn5BRyys5,"Stagger Lee","Fabulous Fifties (50s)","Lloyd Price",2010-08-30,145533,0,false,1130795251,2013-07-15T21:36:10Z,"doo-wop","AP Music",0.346,0.434,8,-15.332,1,0.0381,0.227,0,0.0568,0.655,141.632,4
spotify:track:0iX9WLvK9xjdUY9bBx2ptS,"When You're Smiling","Unforgetable Louis Armstrong (Satchmo's Most Wanted)","Louis Armstrong",2010-01-01,242050,0,false,1130795251,2013-07-15T21:36:56Z,"jazz,swing music,vocal jazz,big band","Golden Hits",0.438,0.209,8,-9.6,1,0.0448,0.85,0.000595,0.144,0.339,80.386,4
spotify:track:3F80WmM7uMh01JjRhVlW6C,"Never Too Much","R&B: From Doo-Wop To Hip-Hop","Luther Vandross",1999-10-08,229333,35,false,1130795251,2013-07-15T21:37:39Z,"quiet storm,soul,classic soul","Sony Music Entertainment",0.737,0.668,2,-9.26,1,0.114,0.14,0,0.0338,0.786,109.854,4
spotify:track:4r9FfsM0ScLb5GM9gsJwI7,"California Soul","Chess Soul Sisters","Marlena Shaw",2005-01-01,178333,0,false,1130795251,2013-07-15T21:38:11Z,"northern soul,soul","Universal Music",0.516,0.817,6,-5.904,1,0.0558,0.16,0.0000171,0.135,0.636,94.586,4
spotify:track:02PMlv0mynr5ZKwaEkC2Mu,"(Love Is Like A) Heat Wave","Motown Gold","Martha Reeves & The Vandellas",2001-01-01,166053,0,false,1130795251,2013-07-15T21:38:45Z,"motown,northern soul,classic soul,soul","UMOD (Universal Music On Demand)",0.452,0.653,5,-9.952,0,0.0362,0.395,0.0174,0.54,0.877,163.443,4
spotify:track:31rv9e6qFrK2aryXt3dObq,"It's Easy To Fall In Love (With A Guy Like You)","A Cellarful Of Motown","Martha Reeves & The Vandellas",2002-06-01,135693,0,false,1130795251,2013-07-15T21:39:01Z,"motown,northern soul,classic soul,soul","UMC (Universal Music Catalogue)",0.613,0.582,2,-8.744,1,0.0362,0.285,0,0.127,0.726,142.189,4
spotify:track:0UAu4pJ44T9X2AmaUh1hHO,"What's Going On","What's Going On (Ecopac Remastered)","Marvin Gaye",1971-05-21,233000,0,false,1130795251,2013-07-15T21:43:40Z,"motown,classic soul,soul,northern soul,quiet storm","Universal Music Group International",0.282,0.716,1,-9.632,0,0.0985,0.451,0,0.399,0.83,201.958,4
spotify:track:0ldvPN8BlWuUjVg1E23eKf,"What's Happening Brother","What's Going On (Ecopac Remastered)","Marvin Gaye",1971-05-21,163680,0,false,1130795251,2013-07-15T21:43:40Z,"motown,classic soul,soul,northern soul,quiet storm","Universal Music Group International",0.459,0.673,5,-10.699,0,0.0392,0.563,0.304,0.239,0.703,97.93,4
spotify:track:5WzWPzMy0rxCKChT2ciyMi,"Mercy Mercy Me (The Ecology)","What's Going On (Ecopac Remastered)","Marvin Gaye",1971-05-21,193573,0,false,1130795251,2013-07-15T21:43:40Z,"motown,classic soul,soul,northern soul,quiet storm","Universal Music Group International",0.497,0.633,6,-12.159,0,0.0478,0.332,0.758,0.101,0.511,93.16,4
spotify:track:4B6CnGeyiU5l2AQypLX1GK,"Too Busy Thinking About My Baby","The Best Of Marvin Gaye","Marvin Gaye",1994-01-01,172400,0,false,1130795251,2013-07-15T21:43:53Z,"motown,classic soul,soul,northern soul,quiet storm","Universal Music Group",0.735,0.468,6,-8.511,1,0.0352,0.103,0.0000155,0.0747,0.845,119.654,4
spotify:track:5n1A3VxqT4VcNez4Ah6dSu,"Got To Give It Up (Pt. 1)","The Best Of Marvin Gaye","Marvin Gaye",1994-01-01,248693,0,false,1130795251,2013-07-15T21:44:08Z,"motown,classic soul,soul,northern soul,quiet storm","Universal Music Group",0.875,0.887,2,-7.672,1,0.0495,0.204,0.00109,0.343,0.895,122.852,4
spotify:track:4e4NnYKRTvICyC5MrT1NzX,"Where Are We Going?","Marvin Gaye - The Very Best Of / Montreux 1980 (Deluxe S&V) [International Version]","Marvin Gaye",2004-03-29,235680,0,false,1130795251,2013-07-15T21:44:23Z,"motown,classic soul,soul,northern soul,quiet storm","Universal International Music B.V.",0.595,0.826,7,-8.032,1,0.0533,0.105,0.00336,0.0489,0.879,192.781,4
spotify:track:1HdNTlZrGTlgxDn31GB6Sv,"Inside My Love - Remastered 1993","Capitol Gold: The Best Of Minnie Riperton","Minnie Riperton",1993-01-01,238693,46,false,1130795251,2013-07-15T21:46:01Z,"","Capitol Records",0.527,0.279,10,-12.679,0,0.0297,0.519,0.0211,0.116,0.256,90.728,4
spotify:track:4udyrKIIDu7wSACx6QPUer,"Here, My Dear","Here My Dear Deluxe Edition","Marvin Gaye",1978-12-15,168560,0,false,1130795251,2013-07-15T21:44:36Z,"motown,classic soul,soul,northern soul,quiet storm","Universal Music Group",0.344,0.544,3,-9.026,1,0.0325,0.654,0.00000147,0.604,0.55,184.489,3
spotify:track:7nVzOpFNZVFZtbq3OGJHX9,"Sexual Healing","Songbook","Marvin Gaye",2009-03-05,239800,51,false,1130795251,2013-07-15T21:45:00Z,"motown,classic soul,soul,northern soul,quiet storm","Sony BMG Music UK",0.799,0.602,0,-9.714,0,0.061,0.117,0.000267,0.0658,0.717,94.333,4
spotify:track:4KvL7mhd5DSmkOAIeBeCbM,"Let's Get It On - Single Version","The Best Of Marvin Gaye","Marvin Gaye",1994-01-01,238133,0,false,1130795251,2013-07-15T21:45:12Z,"motown,classic soul,soul,northern soul,quiet storm","Universal Music Group",0.573,0.616,3,-8.975,1,0.0536,0.0735,0.00000294,0.0467,0.732,168.418,4
spotify:track:7xJW2SzBDNXJuWymCjYcKD,"Les Fleurs","Come To My Garden","Minnie Riperton",2006-12-05,198866,20,false,1130795251,2013-07-15T21:45:43Z,"","Synergie OMP",0.447,0.388,8,-12.964,1,0.0521,0.873,0.0000945,0.288,0.462,76.597,4
spotify:track:5b1QulLpP5qvPpZ94sFYP9,"Lovin' You","Les Fleurs","Minnie Riperton",2006-01-01,226583,43,false,1130795251,2013-07-15T21:45:53Z,"","Parlophone Catalogue",0.548,0.33,9,-8.998,1,0.044,0.901,0,0.0934,0.309,123.602,4
spotify:track:61S0mEfdRtJ62Fc7fPqx0U,"Feeling Good","I Put A Spell On You","Nina Simone",1965-06,174000,1,false,1130795251,2013-07-15T21:46:51Z,"vocal jazz,soul jazz,soul,jazz,blues","Universal Music Group",0.399,0.326,7,-9.239,0,0.0386,0.864,0,0.191,0.546,79.206,4
spotify:track:2NAMKreCU9QFZk3nZtXZxD,"Sinnerman - Live In New York/1965","The Best Of Nina Simone","Nina Simone",1969-01-01,622000,0,false,1130795251,2013-07-15T21:46:59Z,"vocal jazz,soul jazz,soul,jazz,blues","Universal Music Group",0.436,0.529,11,-13.818,0,0.103,0.636,0.0000122,0.0849,0.685,147.361,4
spotify:track:617BX2z1ctbswU1xjU3LRW,"I Wish I Knew How It Would Feel to Be Free","The Very Best Of Nina Simone 1967-1972 - Sugar In My Bowl","Nina Simone",1998-07-28,188893,43,false,1130795251,2013-07-15T21:47:16Z,"vocal jazz,soul jazz,soul,jazz,blues","RCA Records Label",0.654,0.483,10,-10.028,1,0.0509,0.709,0,0.102,0.604,120.673,4
